-4.714338e+00	-1.093346e+01	-1.051241e+01
-4.715176e+00	-1.076897e+01	-1.083058e+01
-4.716012e+00	-1.078378e+01	-1.049622e+01
-4.716846e+00	-1.090274e+01	-1.042280e+01
-4.717679e+00	-1.075434e+01	-1.034534e+01
-4.718510e+00	-1.062552e+01	-1.048033e+01
-4.719340e+00	-1.050254e+01	-1.057505e+01
-4.720168e+00	-1.048408e+01	-1.078481e+01
-4.720994e+00	-1.034625e+01	-1.046996e+01
-4.721819e+00	-1.041444e+01	-1.068848e+01
-4.722642e+00	-1.079161e+01	-1.076050e+01
-4.723464e+00	-1.101203e+01	-1.041801e+01
-4.724284e+00	-1.044812e+01	-1.085392e+01
-4.725103e+00	-1.066200e+01	-1.020883e+01
-4.725920e+00	-1.066331e+01	-1.047622e+01
-4.726735e+00	-1.072008e+01	-1.081539e+01
-4.727549e+00	-1.069636e+01	-1.072109e+01
-4.728362e+00	-1.084381e+01	-1.066798e+01
-4.729173e+00	-1.066662e+01	-1.029362e+01
-4.729982e+00	-1.067604e+01	-1.059472e+01
-4.730790e+00	-1.083520e+01	-1.052199e+01
-4.731597e+00	-1.057643e+01	-1.045126e+01
-4.732402e+00	-1.050919e+01	-1.095589e+01
-4.733205e+00	-1.024620e+01	-1.044341e+01
-4.734007e+00	-1.025575e+01	-1.093712e+01
-4.734808e+00	-1.076760e+01	-1.078914e+01
-4.735607e+00	-1.013078e+01	-1.024136e+01
-4.736404e+00	-1.068729e+01	-1.044627e+01
-4.737201e+00	-1.098138e+01	-1.079321e+01
-4.737995e+00	-1.023631e+01	-1.057602e+01
-4.738788e+00	-1.051531e+01	-1.074839e+01
-4.739580e+00	-1.048515e+01	-1.100026e+01
-4.740371e+00	-1.043041e+01	-1.042110e+01
-4.741159e+00	-1.039849e+01	-1.031361e+01
-4.741947e+00	-1.035402e+01	-1.041570e+01
-4.742733e+00	-1.039143e+01	-1.030103e+01
-4.743518e+00	-1.007766e+01	-1.047937e+01
-4.744301e+00	-1.043223e+01	-1.020883e+01
-4.745083e+00	-1.086438e+01	-1.069793e+01
-4.745863e+00	-1.070460e+01	-1.087206e+01
-4.746642e+00	-1.076402e+01	-1.040002e+01
-4.747420e+00	-1.057109e+01	-1.041921e+01
-4.748196e+00	-1.056573e+01	-1.087469e+01
-4.748971e+00	-1.089480e+01	-1.065925e+01
-4.749744e+00	-1.082444e+01	-1.067428e+01
-4.750516e+00	-1.026176e+01	-1.104833e+01
-4.751287e+00	-1.082123e+01	-1.119601e+01
-4.752056e+00	-1.042290e+01	-1.041172e+01
-4.752824e+00	-1.066452e+01	-1.105987e+01
-4.753591e+00	-1.029725e+01	-1.049736e+01
-4.754356e+00	-1.027947e+01	-1.000786e+01
-4.755120e+00	-1.056194e+01	-1.070073e+01
-4.755882e+00	-1.038892e+01	-1.072802e+01
-4.756644e+00	-1.030226e+01	-1.026856e+01
-4.757404e+00	-1.033802e+01	-1.077900e+01
-4.758162e+00	-1.010640e+01	-1.080585e+01
-4.758919e+00	-1.056279e+01	-1.077998e+01
-4.759675e+00	-1.037720e+01	-1.026056e+01
-4.760430e+00	-1.019352e+01	-1.089750e+01
-4.761183e+00	-1.103450e+01	-1.097473e+01
-4.761935e+00	-1.083768e+01	-1.091404e+01
-4.762686e+00	-1.036992e+01	-1.044229e+01
-4.763435e+00	-1.079187e+01	-1.047646e+01
-4.764184e+00	-1.025220e+01	-1.078716e+01
-4.764930e+00	-1.039314e+01	-1.051156e+01
-4.765676e+00	-1.014574e+01	-1.081088e+01
-4.766420e+00	-1.045535e+01	-1.017764e+01
-4.767163e+00	-1.047211e+01	-1.083854e+01
-4.767905e+00	-1.057202e+01	-1.047100e+01
-4.768645e+00	-1.052182e+01	-1.047371e+01
-4.769385e+00	-1.026911e+01	-1.028544e+01
-4.770123e+00	-1.053969e+01	-1.025836e+01
-4.770859e+00	-1.037217e+01	-1.077540e+01
-4.771595e+00	-1.090397e+01	-1.061525e+01
-4.772329e+00	-1.063730e+01	-1.107102e+01
-4.773062e+00	-1.068938e+01	-1.046163e+01
-4.773794e+00	-1.071301e+01	-1.072216e+01
-4.774524e+00	-1.015905e+01	-1.027329e+01
-4.775254e+00	-1.068709e+01	-1.067681e+01
-4.775982e+00	-1.070704e+01	-1.091642e+01
-4.776708e+00	-1.028935e+01	-1.082197e+01
-4.777434e+00	-1.032747e+01	-1.020593e+01
-4.778158e+00	-1.023922e+01	-1.090763e+01
-4.778882e+00	-1.045851e+01	-1.024932e+01
-4.779604e+00	-1.072425e+01	-1.025519e+01
-4.780325e+00	-1.100579e+01	-1.087634e+01
-4.781044e+00	-1.079426e+01	-1.050280e+01
-4.781763e+00	-1.026758e+01	-1.047891e+01
-4.782480e+00	-1.024072e+01	-1.097534e+01
-4.783196e+00	-1.040055e+01	-1.035270e+01
-4.783911e+00	-1.030473e+01	-1.045338e+01
-4.784624e+00	-1.097234e+01	-1.041549e+01
-4.785337e+00	-1.029916e+01	-1.077710e+01
-4.786048e+00	-1.093569e+01	-1.042530e+01
-4.786759e+00	-1.014124e+01	-1.041026e+01
-4.787468e+00	-1.033701e+01	-1.021090e+01
-4.788175e+00	-1.078634e+01	-1.103868e+01
-4.788882e+00	-1.052836e+01	-1.032131e+01
-4.789588e+00	-1.070269e+01	-1.041686e+01
-4.790292e+00	-1.089188e+01	-1.027649e+01
-4.790996e+00	-1.023984e+01	-1.051228e+01
-4.791698e+00	-1.020717e+01	-1.049013e+01
-4.792399e+00	-1.039942e+01	-1.077599e+01
-4.793099e+00	-1.036457e+01	-1.026735e+01
-4.793797e+00	-1.082631e+01	-1.070382e+01
-4.794495e+00	-1.020758e+01	-1.088299e+01
-4.795192e+00	-1.072082e+01	-1.079720e+01
-4.795887e+00	-1.048785e+01	-1.089019e+01
-4.796581e+00	-1.038500e+01	-1.081285e+01
-4.797274e+00	-1.015329e+01	-1.087512e+01
-4.797967e+00	-1.094407e+01	-1.058565e+01
-4.798658e+00	-1.081111e+01	-1.064306e+01
-4.799347e+00	-1.104032e+01	-1.031167e+01
-4.800036e+00	-1.051419e+01	-1.033371e+01
-4.800724e+00	-1.116422e+01	-1.068216e+01
-4.801411e+00	-1.075657e+01	-1.051178e+01
-4.802096e+00	-1.069607e+01	-1.036228e+01
-4.802781e+00	-1.096041e+01	-1.077855e+01
-4.803464e+00	-1.028238e+01	-1.039735e+01
-4.804146e+00	-1.020095e+01	-1.075605e+01
-4.804827e+00	-1.046604e+01	-1.040900e+01
-4.805508e+00	-1.024308e+01	-1.074051e+01
-4.806187e+00	-1.044512e+01	-1.090951e+01
-4.806865e+00	-1.046931e+01	-1.046763e+01
-4.807542e+00	-1.051738e+01	-1.075337e+01
-4.808218e+00	-1.069857e+01	-1.045499e+01
-4.808893e+00	-1.090859e+01	-1.029287e+01
-4.809566e+00	-1.134590e+01	-1.060688e+01
-4.810239e+00	-1.049283e+01	-1.040567e+01
-4.810911e+00	-1.014066e+01	-1.121167e+01
-4.811582e+00	-1.083116e+01	-1.061669e+01
-4.812251e+00	-1.047707e+01	-1.042048e+01
-4.812920e+00	-1.088640e+01	-1.006414e+01
-4.813588e+00	-1.036387e+01	-1.036339e+01
-4.814254e+00	-1.076492e+01	-1.040761e+01
-4.814920e+00	-1.073470e+01	-1.046293e+01
-4.815584e+00	-1.060304e+01	-1.084032e+01
-4.816248e+00	-1.023467e+01	-1.098168e+01
-4.816910e+00	-9.993363e+00	-1.097658e+01
-4.817572e+00	-1.004864e+01	-1.070284e+01
-4.818232e+00	-1.014952e+01	-1.054513e+01
-4.818892e+00	-1.078622e+01	-1.045031e+01
-4.819551e+00	-1.057977e+01	-1.031348e+01
-4.820208e+00	-1.022588e+01	-1.019072e+01
-4.820865e+00	-1.017012e+01	-1.038030e+01
-4.821520e+00	-1.029019e+01	-1.029425e+01
-4.822175e+00	-1.009988e+01	-1.026603e+01
-4.822828e+00	-1.049341e+01	-1.038692e+01
-4.823481e+00	-1.034528e+01	-1.057101e+01
-4.824132e+00	-1.039208e+01	-1.037480e+01
-4.824783e+00	-1.045464e+01	-1.038643e+01
-4.825433e+00	-9.818033e+00	-1.057521e+01
-4.826081e+00	-1.045441e+01	-1.040121e+01
-4.826729e+00	-1.042528e+01	-1.068371e+01
-4.827376e+00	-1.014634e+01	-1.048228e+01
-4.828022e+00	-1.052369e+01	-1.043035e+01
-4.828666e+00	-1.008742e+01	-1.005186e+01
-4.829310e+00	-1.049646e+01	-1.005364e+01
-4.829953e+00	-1.073905e+01	-1.026419e+01
-4.830595e+00	-1.013217e+01	-1.006291e+01
-4.831236e+00	-1.025505e+01	-1.079511e+01
-4.831876e+00	-1.067273e+01	-1.039891e+01
-4.832515e+00	-1.044405e+01	-1.011792e+01
-4.833153e+00	-1.026562e+01	-1.023500e+01
-4.833791e+00	-1.026096e+01	-1.040223e+01
-4.834427e+00	-1.030504e+01	-9.999569e+00
-4.835062e+00	-1.040340e+01	-1.060726e+01
-4.835697e+00	-1.001186e+01	-1.065928e+01
-4.836330e+00	-1.052443e+01	-1.085858e+01
-4.836963e+00	-9.911851e+00	-1.032627e+01
-4.837595e+00	-1.047044e+01	-1.017550e+01
-4.838226e+00	-1.038138e+01	-1.039891e+01
-4.838855e+00	-1.010964e+01	-1.019379e+01
-4.839484e+00	-1.034628e+01	-1.028573e+01
-4.840112e+00	-9.956414e+00	-1.003367e+01
-4.840740e+00	-1.011924e+01	-1.005802e+01
-4.841366e+00	-1.064977e+01	-1.039714e+01
-4.841991e+00	-1.004971e+01	-1.008690e+01
-4.842615e+00	-1.017406e+01	-1.040648e+01
-4.843239e+00	-1.037864e+01	-1.037102e+01
-4.843862e+00	-1.054882e+01	-1.020174e+01
-4.844483e+00	-1.041515e+01	-1.049495e+01
-4.845104e+00	-1.004353e+01	-1.034562e+01
-4.845724e+00	-1.048093e+01	-1.027134e+01
-4.846343e+00	-1.046515e+01	-1.006000e+01
-4.846962e+00	-1.014682e+01	-9.973599e+00
-4.847579e+00	-1.053153e+01	-1.062028e+01
-4.848195e+00	-1.060802e+01	-1.079006e+01
-4.848811e+00	-1.021120e+01	-1.048046e+01
-4.849426e+00	-1.088950e+01	-1.065251e+01
-4.850039e+00	-1.046547e+01	-1.011865e+01
-4.850652e+00	-1.040160e+01	-1.080016e+01
-4.851264e+00	-1.022144e+01	-1.027248e+01
-4.851876e+00	-1.003268e+01	-1.025527e+01
-4.852486e+00	-1.072770e+01	-1.037713e+01
-4.853096e+00	-1.087376e+01	-1.042432e+01
-4.853704e+00	-1.027869e+01	-1.060281e+01
-4.854312e+00	-1.010316e+01	-1.021802e+01
-4.854919e+00	-9.966370e+00	-1.073190e+01
-4.855525e+00	-1.089048e+01	-1.035935e+01
-4.856130e+00	-1.037223e+01	-1.024321e+01
-4.856735e+00	-1.056490e+01	-1.018449e+01
-4.857339e+00	-1.032500e+01	-1.004170e+01
-4.857941e+00	-1.029506e+01	-1.038345e+01
-4.858543e+00	-1.057555e+01	-1.070392e+01
-4.859144e+00	-1.010167e+01	-1.053123e+01
-4.859745e+00	-9.867485e+00	-1.031802e+01
-4.860344e+00	-1.075102e+01	-1.023700e+01
-4.860943e+00	-1.073688e+01	-1.070256e+01
-4.861540e+00	-1.012815e+01	-1.018963e+01
-4.862137e+00	-1.070742e+01	-1.068536e+01
-4.862733e+00	-1.042176e+01	-1.036796e+01
-4.863329e+00	-1.029482e+01	-1.071393e+01
-4.863923e+00	-9.889854e+00	-1.069544e+01
-4.864517e+00	-1.057497e+01	-1.018217e+01
-4.865110e+00	-1.018519e+01	-1.041750e+01
-4.865702e+00	-9.997978e+00	-1.077161e+01
-4.866293e+00	-1.089018e+01	-1.000099e+01
-4.866884e+00	-1.024417e+01	-1.022230e+01
-4.867473e+00	-1.046581e+01	-1.031708e+01
-4.868062e+00	-1.054279e+01	-1.031004e+01
-4.868650e+00	-1.090070e+01	-1.062055e+01
-4.869238e+00	-1.018293e+01	-1.033903e+01
-4.869824e+00	-1.023576e+01	-1.035105e+01
-4.870410e+00	-1.037350e+01	-1.027680e+01
-4.870995e+00	-1.087500e+01	-1.081059e+01
-4.871579e+00	-1.013908e+01	-1.044611e+01
-4.872162e+00	-1.051886e+01	-1.025032e+01
-4.872745e+00	-9.965786e+00	-1.028999e+01
-4.873326e+00	-1.017551e+01	-1.022640e+01
-4.873907e+00	-1.024217e+01	-1.057497e+01
-4.874488e+00	-1.016829e+01	-9.877388e+00
-4.875067e+00	-1.055957e+01	-1.044999e+01
-4.875646e+00	-1.094307e+01	-1.023293e+01
-4.876224e+00	-1.022602e+01	-1.050429e+01
-4.876801e+00	-1.008838e+01	-1.060084e+01
-4.877377e+00	-1.022125e+01	-1.052536e+01
-4.877953e+00	-1.045608e+01	-1.019389e+01
-4.878528e+00	-1.063745e+01	-1.057174e+01
-4.879102e+00	-1.012198e+01	-1.031003e+01
-4.879675e+00	-1.033171e+01	-1.005727e+01
-4.880247e+00	-1.056043e+01	-1.033084e+01
-4.880819e+00	-1.018181e+01	-1.001693e+01
-4.881390e+00	-1.012299e+01	-1.084270e+01
-4.881961e+00	-1.065313e+01	-1.010968e+01
-4.882530e+00	-1.008569e+01	-1.017283e+01
-4.883099e+00	-1.005258e+01	-9.965141e+00
-4.883667e+00	-1.020868e+01	-1.067429e+01
-4.884234e+00	-1.054154e+01	-1.035957e+01
-4.884801e+00	-1.014361e+01	-1.014784e+01
-4.885367e+00	-1.002276e+01	-9.883777e+00
-4.885932e+00	-1.040792e+01	-1.010498e+01
-4.886496e+00	-1.019777e+01	-1.082214e+01
-4.887060e+00	-1.012882e+01	-1.000835e+01
-4.887623e+00	-1.093320e+01	-1.071930e+01
-4.888185e+00	-1.022099e+01	-1.003867e+01
-4.888747e+00	-1.031490e+01	-1.001159e+01
-4.889307e+00	-1.075842e+01	-1.011715e+01
-4.889867e+00	-1.020068e+01	-1.060098e+01
-4.890427e+00	-1.031392e+01	-1.020569e+01
-4.890985e+00	-1.004082e+01	-1.051201e+01
-4.891543e+00	-1.018854e+01	-1.045945e+01
-4.892100e+00	-1.051078e+01	-1.037253e+01
-4.892657e+00	-1.011617e+01	-1.078454e+01
-4.893212e+00	-1.036826e+01	-1.081303e+01
-4.893767e+00	-1.054463e+01	-1.014749e+01
-4.894322e+00	-1.067924e+01	-1.062167e+01
-4.894875e+00	-1.047867e+01	-1.058695e+01
-4.895428e+00	-1.046004e+01	-1.052327e+01
-4.895980e+00	-1.053008e+01	-9.976322e+00
-4.896532e+00	-1.021268e+01	-1.034220e+01
-4.897083e+00	-1.031124e+01	-1.056328e+01
-4.897633e+00	-1.015542e+01	-1.064950e+01
-4.898182e+00	-1.046775e+01	-1.016640e+01
-4.898731e+00	-1.046473e+01	-1.031013e+01
-4.899279e+00	-1.061629e+01	-1.031117e+01
-4.899826e+00	-1.001919e+01	-1.007751e+01
-4.900373e+00	-1.053620e+01	-1.067630e+01
-4.900919e+00	-1.023085e+01	-1.046317e+01
-4.901464e+00	-1.047890e+01	-1.018409e+01
-4.902008e+00	-1.066113e+01	-1.053053e+01
-4.902552e+00	-1.018651e+01	-1.018912e+01
-4.903095e+00	-1.019572e+01	-1.021525e+01
-4.903638e+00	-9.965823e+00	-1.016739e+01
-4.904180e+00	-9.925610e+00	-1.008312e+01
-4.904721e+00	-1.077626e+01	-1.054524e+01
-4.905261e+00	-9.999199e+00	-9.975612e+00
-4.905801e+00	-1.030881e+01	-1.051597e+01
-4.906340e+00	-1.033046e+01	-1.107648e+01
-4.906879e+00	-1.042087e+01	-1.076023e+01
-4.907417e+00	-1.061233e+01	-1.047672e+01
-4.907954e+00	-1.004715e+01	-1.018840e+01
-4.908490e+00	-1.030960e+01	-1.082994e+01
-4.909026e+00	-1.032859e+01	-1.019048e+01
-4.909561e+00	-1.054551e+01	-1.072525e+01
-4.910096e+00	-1.022957e+01	-1.015418e+01
-4.910630e+00	-1.068359e+01	-1.038522e+01
-4.911163e+00	-1.001493e+01	-1.012788e+01
-4.911695e+00	-1.046484e+01	-1.008243e+01
-4.912227e+00	-1.089288e+01	-1.039083e+01
-4.912759e+00	-1.087788e+01	-1.008084e+01
-4.913289e+00	-1.058875e+01	-1.063727e+01
-4.913819e+00	-1.080851e+01	-1.051564e+01
-4.914348e+00	-1.026477e+01	-1.020443e+01
-4.914877e+00	-1.027531e+01	-1.058740e+01
-4.915405e+00	-1.064196e+01	-1.016161e+01
-4.915932e+00	-1.007026e+01	-1.006865e+01
-4.916459e+00	-1.066086e+01	-1.022699e+01
-4.916985e+00	-9.820486e+00	-1.049493e+01
-4.917511e+00	-1.037633e+01	-1.014097e+01
-4.918036e+00	-1.039277e+01	-1.009188e+01
-4.918560e+00	-1.002722e+01	-1.027572e+01
-4.919083e+00	-1.064947e+01	-1.027643e+01
-4.919606e+00	-1.014394e+01	-1.045596e+01
-4.920129e+00	-1.023823e+01	-1.056019e+01
-4.920650e+00	-1.039607e+01	-1.021990e+01
-4.921171e+00	-1.010632e+01	-1.039100e+01
-4.921692e+00	-1.035159e+01	-1.070817e+01
-4.922211e+00	-1.041879e+01	-1.050920e+01
-4.922731e+00	-1.043966e+01	-1.064083e+01
-4.923249e+00	-1.013659e+01	-1.103027e+01
-4.923767e+00	-1.024372e+01	-1.057562e+01
-4.924284e+00	-1.041368e+01	-1.059649e+01
-4.924801e+00	-1.012449e+01	-1.051431e+01
-4.925317e+00	-1.049309e+01	-1.035828e+01
-4.925833e+00	-9.928039e+00	-1.028788e+01
-4.926348e+00	-1.002040e+01	-1.029462e+01
-4.926862e+00	-1.040112e+01	-1.031842e+01
-4.927375e+00	-1.020325e+01	-1.021572e+01
-4.927889e+00	-1.012150e+01	-1.024330e+01
-4.928401e+00	-1.045758e+01	-1.053067e+01
-4.928913e+00	-1.007001e+01	-9.979910e+00
-4.929424e+00	-1.084521e+01	-1.033383e+01
-4.929935e+00	-1.069709e+01	-1.065250e+01
-4.930445e+00	-1.042578e+01	-1.043443e+01
-4.930954e+00	-1.077618e+01	-1.000589e+01
-4.931463e+00	-9.980436e+00	-1.016756e+01
-4.931971e+00	-1.036925e+01	-1.015722e+01
-4.932479e+00	-1.054159e+01	-1.047295e+01
-4.932986e+00	-1.043736e+01	-1.032045e+01
-4.933492e+00	-1.070820e+01	-1.021709e+01
-4.933998e+00	-1.025405e+01	-1.042508e+01
-4.934504e+00	-1.059365e+01	-1.062630e+01
-4.935008e+00	-1.010654e+01	-1.008157e+01
-4.935512e+00	-1.041375e+01	-1.032753e+01
-4.936016e+00	-1.083182e+01	-1.021508e+01
-4.936519e+00	-1.003458e+01	-1.032508e+01
-4.937021e+00	-1.019414e+01	-1.031838e+01
-4.937523e+00	-1.031027e+01	-1.026141e+01
-4.938024e+00	-1.028630e+01	-1.044970e+01
-4.938525e+00	-1.058010e+01	-1.015323e+01
-4.939025e+00	-1.028184e+01	-1.058901e+01
-4.939524e+00	-1.001129e+01	-1.062071e+01
-4.940023e+00	-1.007127e+01	-1.034915e+01
-4.940521e+00	-1.045000e+01	-1.018117e+01
-4.941019e+00	-1.024140e+01	-1.044290e+01
-4.941516e+00	-1.055142e+01	-9.984077e+00
-4.942013e+00	-1.030937e+01	-1.070150e+01
-4.942509e+00	-1.028440e+01	-1.068854e+01
-4.943005e+00	-1.004356e+01	-1.026314e+01
-4.943499e+00	-1.073218e+01	-9.857359e+00
-4.943994e+00	-1.048595e+01	-1.034760e+01
-4.944488e+00	-1.023331e+01	-9.991600e+00
-4.944981e+00	-1.035524e+01	-1.090678e+01
-4.945474e+00	-1.083852e+01	-1.052938e+01
-4.945966e+00	-9.985251e+00	-1.053186e+01
-4.946457e+00	-1.032720e+01	-1.010774e+01
-4.946948e+00	-1.009648e+01	-1.023970e+01
-4.947439e+00	-1.048830e+01	-1.006576e+01
-4.947929e+00	-1.027163e+01	-1.021951e+01
-4.948418e+00	-1.029147e+01	-1.004495e+01
-4.948907e+00	-1.046776e+01	-1.032706e+01
-4.949395e+00	-1.040342e+01	-1.022295e+01
-4.949883e+00	-1.048709e+01	-1.037304e+01
-4.950370e+00	-1.039293e+01	-1.086781e+01
-4.950856e+00	-1.081570e+01	-1.085269e+01
-4.951342e+00	-1.063390e+01	-9.995636e+00
-4.951828e+00	-1.017993e+01	-1.058082e+01
-4.952313e+00	-1.021002e+01	-1.082559e+01
-4.952797e+00	-1.058096e+01	-1.034648e+01
-4.953281e+00	-1.037067e+01	-1.065384e+01
-4.953765e+00	-1.069617e+01	-1.004708e+01
-4.954247e+00	-1.023953e+01	-1.033745e+01
-4.954730e+00	-1.015011e+01	-1.024820e+01
-4.955211e+00	-1.041998e+01	-9.999282e+00
-4.955693e+00	-9.944367e+00	-9.949161e+00
-4.956173e+00	-1.016115e+01	-1.070167e+01
-4.956653e+00	-1.081572e+01	-1.036078e+01
-4.957133e+00	-1.049530e+01	-1.051666e+01
-4.957612e+00	-1.020266e+01	-1.031129e+01
-4.958091e+00	-1.012043e+01	-1.047947e+01
-4.958569e+00	-1.008557e+01	-1.030583e+01
-4.959046e+00	-1.004939e+01	-1.037498e+01
-4.959523e+00	-1.067600e+01	-1.024826e+01
-4.960000e+00	-1.042102e+01	-1.023179e+01
-4.960476e+00	-1.023893e+01	-1.053987e+01
-4.960951e+00	-1.058273e+01	-1.030531e+01
-4.961426e+00	-1.015064e+01	-1.056416e+01
-4.961900e+00	-1.050587e+01	-1.001795e+01
-4.962374e+00	-1.005301e+01	-1.045999e+01
-4.962847e+00	-1.050502e+01	-1.027976e+01
-4.963320e+00	-1.052523e+01	-9.885404e+00
-4.963793e+00	-1.009189e+01	-1.025408e+01
-4.964264e+00	-1.002761e+01	-1.034889e+01
-4.964736e+00	-1.030186e+01	-1.006935e+01
-4.965206e+00	-1.013062e+01	-1.043032e+01
-4.965677e+00	-1.052366e+01	-1.034633e+01
-4.966146e+00	-1.016168e+01	-1.019145e+01
-4.966616e+00	-9.984213e+00	-1.066533e+01
-4.967084e+00	-1.009702e+01	-9.985745e+00
-4.967553e+00	-1.055434e+01	-9.727403e+00
-4.968020e+00	-1.012849e+01	-9.848234e+00
-4.968488e+00	-1.020066e+01	-9.822961e+00
-4.968954e+00	-1.001702e+01	-1.050700e+01
-4.969421e+00	-1.004853e+01	-1.075693e+01
-4.969886e+00	-1.002341e+01	-1.054299e+01
-4.970352e+00	-1.020566e+01	-1.089123e+01
-4.970816e+00	-1.020837e+01	-9.884199e+00
-4.971280e+00	-1.011115e+01	-9.844639e+00
-4.971744e+00	-1.006547e+01	-1.025070e+01
-4.972207e+00	-9.892918e+00	-1.018386e+01
-4.972670e+00	-1.026574e+01	-1.024291e+01
-4.973132e+00	-9.927099e+00	-9.974832e+00
-4.973594e+00	-1.000265e+01	-9.972620e+00
-4.974056e+00	-1.057654e+01	-9.939896e+00
-4.974516e+00	-1.029451e+01	-9.843736e+00
-4.974977e+00	-1.001410e+01	-1.009197e+01
-4.975436e+00	-1.067933e+01	-1.036106e+01
-4.975896e+00	-1.017463e+01	-1.028210e+01
-4.976355e+00	-1.024074e+01	-1.005775e+01
-4.976813e+00	-9.798875e+00	-1.013022e+01
-4.977271e+00	-9.984529e+00	-9.978145e+00
-4.977728e+00	-1.030445e+01	-1.020987e+01
-4.978185e+00	-1.005222e+01	-1.018504e+01
-4.978642e+00	-1.035721e+01	-1.018023e+01
-4.979097e+00	-1.010758e+01	-1.005210e+01
-4.979553e+00	-1.019255e+01	-1.027115e+01
-4.980008e+00	-1.032131e+01	-9.956555e+00
-4.980462e+00	-1.047899e+01	-1.016998e+01
-4.980916e+00	-1.009832e+01	-1.012613e+01
-4.981370e+00	-1.045281e+01	-1.008267e+01
-4.981823e+00	-1.038378e+01	-1.023138e+01
-4.982276e+00	-9.846882e+00	-1.005078e+01
-4.982728e+00	-1.046580e+01	-1.021804e+01
-4.983180e+00	-1.064246e+01	-1.016470e+01
-4.983631e+00	-1.032759e+01	-9.935190e+00
-4.984082e+00	-9.896114e+00	-9.736173e+00
-4.984532e+00	-9.830486e+00	-9.991784e+00
-4.984982e+00	-1.024153e+01	-9.762238e+00
-4.985431e+00	-1.052968e+01	-1.013838e+01
-4.985880e+00	-9.741738e+00	-9.995902e+00
-4.986328e+00	-1.008543e+01	-1.002082e+01
-4.986776e+00	-1.046648e+01	-1.011360e+01
-4.987224e+00	-9.981850e+00	-1.006625e+01
-4.987671e+00	-9.925067e+00	-1.024033e+01
-4.988117e+00	-1.055030e+01	-1.003442e+01
-4.988563e+00	-9.918366e+00	-9.732625e+00
-4.989009e+00	-1.016125e+01	-1.023770e+01
-4.989454e+00	-9.743824e+00	-9.908651e+00
-4.989899e+00	-1.004403e+01	-1.026826e+01
-4.990343e+00	-1.027652e+01	-1.013093e+01
-4.990787e+00	-9.996140e+00	-1.049519e+01
-4.991231e+00	-1.050558e+01	-1.054213e+01
-4.991673e+00	-1.008846e+01	-1.005281e+01
-4.992116e+00	-1.035400e+01	-9.828218e+00
-4.992558e+00	-1.008902e+01	-1.013041e+01
-4.993000e+00	-9.951400e+00	-1.018686e+01
-4.993441e+00	-1.048272e+01	-1.026446e+01
-4.993881e+00	-9.863607e+00	-1.078656e+01
-4.994322e+00	-1.020751e+01	-1.019491e+01
-4.994761e+00	-9.965867e+00	-1.018421e+01
-4.995201e+00	-1.034813e+01	-1.018745e+01
-4.995640e+00	-9.884591e+00	-1.004330e+01
-4.996078e+00	-1.032179e+01	-1.031895e+01
-4.996516e+00	-1.010947e+01	-9.948053e+00
-4.996954e+00	-1.015816e+01	-1.039910e+01
-4.997391e+00	-1.020699e+01	-9.997810e+00
-4.997827e+00	-1.006241e+01	-9.742061e+00
-4.998264e+00	-1.037074e+01	-9.882849e+00
-4.998700e+00	-1.061541e+01	-1.025252e+01
-4.999135e+00	-9.741447e+00	-1.022904e+01
-4.999570e+00	-9.726188e+00	-1.036489e+01
-5.000004e+00	-1.074909e+01	-1.032190e+01
-5.000438e+00	-1.014700e+01	-1.024754e+01
-5.000872e+00	-1.021070e+01	-1.002231e+01
-5.001305e+00	-1.072364e+01	-1.018380e+01
-5.001738e+00	-1.053177e+01	-1.008881e+01
-5.002170e+00	-9.977009e+00	-1.044563e+01
-5.002602e+00	-9.958709e+00	-1.000763e+01
-5.003034e+00	-1.010308e+01	-1.011598e+01
-5.003465e+00	-1.021215e+01	-9.959131e+00
-5.003895e+00	-9.659004e+00	-9.787622e+00
-5.004326e+00	-1.009657e+01	-1.017372e+01
-5.004755e+00	-1.009463e+01	-1.040598e+01
-5.005185e+00	-9.947389e+00	-1.023144e+01
-5.005614e+00	-1.019736e+01	-9.807782e+00
-5.006042e+00	-1.055769e+01	-1.035290e+01
-5.006470e+00	-1.003401e+01	-9.788803e+00
-5.006898e+00	-1.003324e+01	-1.027957e+01
-5.007325e+00	-9.840738e+00	-1.008202e+01
-5.007752e+00	-9.966026e+00	-9.930926e+00
-5.008178e+00	-1.011032e+01	-1.038725e+01
-5.008604e+00	-1.056467e+01	-1.013991e+01
-5.009030e+00	-1.023583e+01	-1.024083e+01
-5.009455e+00	-1.015282e+01	-1.068668e+01
-5.009880e+00	-1.017785e+01	-1.020602e+01
-5.010304e+00	-9.941211e+00	-9.734393e+00
-5.010728e+00	-9.958543e+00	-9.890058e+00
-5.011152e+00	-1.056276e+01	-9.894146e+00
-5.011575e+00	-1.047893e+01	-1.025110e+01
-5.011997e+00	-1.015808e+01	-1.030780e+01
-5.012420e+00	-1.058030e+01	-1.040120e+01
-5.012841e+00	-9.967839e+00	-1.031067e+01
-5.013263e+00	-9.780533e+00	-9.948463e+00
-5.013684e+00	-1.009907e+01	-1.024904e+01
-5.014105e+00	-1.065106e+01	-9.770310e+00
-5.014525e+00	-9.886086e+00	-1.042895e+01
-5.014945e+00	-9.772402e+00	-1.027129e+01
